ocel_id;ocel_time
determine_continuanceSilo60;2028-07-16 09:40:00
determine_continuanceSilo60;2028-07-16 09:40:00
determine_continuanceSilo22;2028-07-17 11:13:20
determine_continuanceSilo61;2028-07-17 14:13:20
determine_continuanceSilo61;2028-07-18 12:20:00
determine_continuanceSilo64;2028-07-19 03:50:00
determine_continuanceSilo64;2028-07-20 06:33:20
determine_continuanceSilo10;2028-07-20 07:16:40
determine_continuanceSilo10;2028-07-20 07:23:20
determine_continuanceSilo6;2028-07-20 08:46:40
determine_continuanceSilo19;2028-07-21 13:16:40
determine_continuanceSilo6;2028-07-22 06:16:40
determine_continuanceSilo1;2028-07-22 15:06:40
determine_continuanceSilo55;2028-07-24 17:10:00
determine_continuanceSilo55;2028-07-24 17:10:00
determine_continuanceSilo2;2028-07-24 19:26:40
determine_continuanceSilo95;2028-07-26 11:03:20
determine_continuanceSilo95;2028-07-26 11:03:20
determine_continuanceSilo8;2028-07-26 11:56:40
determine_continuanceSilo95;2028-07-26 12:33:20
determine_continuanceSilo55;2028-07-27 06:33:20
determine_continuanceSilo3;2028-07-27 23:46:40
determine_continuanceSilo65;2028-07-29 13:00:00
determine_continuanceSilo65;2028-07-29 13:06:40
determine_continuanceSilo77;2028-07-29 15:13:20
determine_continuanceSilo96;2028-07-31 04:23:20
determine_continuanceSilo27;2028-08-01 07:46:40
determine_continuanceSilo65;2028-08-02 01:03:20
determine_continuanceSilo86;2028-08-02 16:53:20
determine_continuanceSilo86;2028-08-02 17:00:00
determine_continuanceSilo34;2028-08-03 23:50:00
determine_continuanceSilo86;2028-08-04 18:06:40
determine_continuanceSilo86;2028-08-04 19:36:40
determine_continuanceSilo95;2028-08-05 23:06:40
determine_continuanceSilo4;2028-08-09 03:30:00
determine_continuanceSilo4;2028-08-09 03:43:20
determine_continuanceSilo30;2028-08-10 09:13:20
determine_continuanceSilo82;2028-08-10 11:16:40
determine_continuanceSilo12;2028-08-11 19:43:20
determine_continuanceSilo60;2028-08-12 07:56:40
determine_continuanceSilo60;2028-08-12 08:03:20
determine_continuanceSilo52;2028-08-13 07:06:40
determine_continuanceSilo92;2028-08-13 19:33:20
determine_continuanceSilo75;2028-08-15 01:16:40
determine_continuanceSilo57;2028-08-15 19:00:00
determine_continuanceSilo84;2028-08-17 15:29:45
determine_continuanceSilo84;2028-08-17 16:59:45
determine_continuanceSilo70;2028-08-17 20:43:20
determine_continuanceSilo18;2028-08-20 01:40:00
determine_continuanceSilo57;2028-08-20 10:03:20
determine_continuanceSilo57;2028-08-20 10:10:00
determine_continuanceSilo18;2028-08-20 10:26:40
determine_continuanceSilo66;2028-08-23 16:33:20
determine_continuanceSilo60;2028-08-24 20:20:00
determine_continuanceSilo60;2028-08-24 20:20:00
determine_continuanceSilo13;2028-08-25 11:13:20
determine_continuanceSilo13;2028-08-25 12:43:20
determine_continuanceSilo62;2028-08-25 22:46:40
determine_continuanceSilo62;2028-08-25 22:53:20
determine_continuanceSilo98;2028-08-26 02:23:20
determine_continuanceSilo98;2028-08-26 02:30:00
determine_continuanceSilo98;2028-08-26 03:40:00
determine_continuanceSilo6;2028-08-28 17:00:00
determine_continuanceSilo6;2028-08-28 17:00:00
determine_continuanceSilo6;2028-08-28 17:00:00
determine_continuanceSilo14;2028-08-29 16:13:20
determine_continuanceSilo46;2028-09-01 00:36:40
determine_continuanceSilo46;2028-09-01 00:36:40
determine_continuanceSilo37;2028-09-01 03:06:40
determine_continuanceSilo37;2028-09-01 04:36:40
determine_continuanceSilo75;2028-09-02 12:00:00
determine_continuanceSilo75;2028-09-02 17:40:00
determine_continuanceSilo27;2028-09-05 13:43:20
determine_continuanceSilo27;2028-09-05 13:50:00
determine_continuanceSilo73;2028-09-06 21:23:20
determine_continuanceSilo73;2028-09-07 03:03:20
determine_continuanceSilo73;2028-09-07 03:03:20
determine_continuanceSilo73;2028-09-07 04:33:20
determine_continuanceSilo86;2028-09-08 12:46:40
determine_continuanceSilo46;2028-09-08 18:46:40
determine_continuanceSilo1;2028-09-09 18:26:40
determine_continuanceSilo3;2028-09-12 12:20:00
determine_continuanceSilo22;2028-09-13 04:26:40
determine_continuanceSilo100;2028-09-13 04:43:20
determine_continuanceSilo47;2028-09-13 05:50:00
determine_continuanceSilo47;2028-09-13 05:50:00
determine_continuanceSilo47;2028-09-13 17:40:00
determine_continuanceSilo42;2028-09-14 04:33:20
determine_continuanceSilo42;2028-09-15 01:10:00
determine_continuanceSilo42;2028-09-15 01:16:40
determine_continuanceSilo86;2028-09-15 23:36:40
determine_continuanceSilo64;2028-09-18 08:40:00
determine_continuanceSilo21;2028-09-18 08:40:00
determine_continuanceSilo21;2028-09-18 10:10:00
determine_continuanceSilo21;2028-09-20 11:26:40
determine_continuanceSilo100;2028-09-20 15:46:40
determine_continuanceSilo100;2028-09-20 15:46:40
determine_continuanceSilo100;2028-09-20 15:53:20
determine_continuanceSilo71;2028-09-22 15:50:00
determine_continuanceSilo71;2028-09-22 18:43:20
determine_continuanceSilo71;2028-09-22 20:06:40
determine_continuanceSilo70;2028-09-24 14:36:40
determine_continuanceSilo70;2028-09-24 14:36:40
determine_continuanceSilo42;2028-09-25 16:16:40
determine_continuanceSilo42;2028-09-25 16:23:20
determine_continuanceSilo5;2028-09-27 07:16:40
determine_continuanceSilo5;2028-09-27 08:46:40
determine_continuanceSilo2;2028-09-28 13:40:00
determine_continuanceSilo2;2028-09-28 13:40:00
determine_continuanceSilo2;2028-09-28 13:46:40
determine_continuanceSilo61;2028-10-02 12:40:00
determine_continuanceSilo3;2028-10-06 13:46:40
determine_continuanceSilo67;2028-10-09 02:43:20
determine_continuanceSilo67;2028-10-09 04:13:20
determine_continuanceSilo67;2028-10-09 04:13:20
determine_continuanceSilo67;2028-10-09 04:13:20
determine_continuanceSilo65;2028-10-10 06:06:40
determine_continuanceSilo65;2028-10-10 06:06:40
determine_continuanceSilo73;2028-10-11 04:23:20
determine_continuanceSilo73;2028-10-11 04:23:20
determine_continuanceSilo68;2028-10-13 13:46:40
determine_continuanceSilo98;2028-10-15 06:16:40
determine_continuanceSilo50;2028-10-16 22:10:00
determine_continuanceSilo2;2028-10-18 01:46:40
determine_continuanceSilo2;2028-10-18 01:46:40
determine_continuanceSilo34;2028-10-20 06:16:40
determine_continuanceSilo34;2028-10-20 07:46:40
determine_continuanceSilo90;2028-10-22 05:46:40
determine_continuanceSilo19;2028-10-24 03:13:20
determine_continuanceSilo19;2028-10-24 04:43:20
determine_continuanceSilo73;2028-10-26 07:16:40
determine_continuanceSilo73;2028-10-26 07:16:40
determine_continuanceSilo29;2028-10-29 03:46:40
determine_continuanceSilo73;2028-10-31 11:16:40
determine_continuanceSilo57;2028-11-02 10:16:40
determine_continuanceSilo86;2028-11-04 18:23:20
determine_continuanceSilo86;2028-11-04 18:23:20
determine_continuanceSilo86;2028-11-04 18:23:20
determine_continuanceSilo11;2028-11-05 11:23:20
determine_continuanceSilo56;2028-11-08 02:13:20
determine_continuanceSilo56;2028-11-08 08:10:00
determine_continuanceSilo56;2028-11-08 08:16:40
determine_continuanceSilo56;2028-11-08 08:16:40
determine_continuanceSilo82;2028-11-09 01:53:20
determine_continuanceSilo82;2028-11-09 03:30:00
determine_continuanceSilo31;2028-11-09 14:13:20
determine_continuanceSilo31;2028-11-09 15:43:20
determine_continuanceSilo31;2028-11-09 15:50:00
determine_continuanceSilo74;2028-11-11 16:46:40
determine_continuanceSilo88;2028-11-12 19:16:40
determine_continuanceSilo8;2028-11-14 19:30:00
determine_continuanceSilo70;2028-11-15 09:13:20
determine_continuanceSilo70;2028-11-15 09:13:20
determine_continuanceSilo20;2028-11-15 10:40:00
determine_continuanceSilo68;2028-11-20 03:16:40
determine_continuanceSilo68;2028-11-20 04:46:40
determine_continuanceSilo68;2028-11-20 04:46:40
determine_continuanceSilo40;2028-11-22 14:10:00
determine_continuanceSilo40;2028-11-22 15:40:00
determine_continuanceSilo40;2028-11-22 15:40:00
determine_continuanceSilo12;2028-11-25 00:29:48
determine_continuanceSilo12;2028-11-25 00:29:48
determine_continuanceSilo40;2028-11-27 05:10:00
determine_continuanceSilo2;2028-11-27 20:46:40
determine_continuanceSilo2;2028-11-27 20:46:40
determine_continuanceSilo79;2028-11-27 21:06:40
determine_continuanceSilo79;2028-11-27 21:06:40
determine_continuanceSilo79;2028-11-27 21:13:20
determine_continuanceSilo83;2028-11-29 18:16:40
determine_continuanceSilo83;2028-11-29 18:16:40
determine_continuanceSilo29;2028-11-30 18:56:40
determine_continuanceSilo2;2028-12-01 13:46:40
determine_continuanceSilo14;2028-12-02 23:06:50
determine_continuanceSilo14;2028-12-03 20:10:00
determine_continuanceSilo14;2028-12-03 20:10:00
determine_continuanceSilo41;2028-12-06 04:20:00
determine_continuanceSilo41;2028-12-06 04:20:00
determine_continuanceSilo85;2028-12-06 07:33:20
determine_continuanceSilo85;2028-12-06 08:50:00
determine_continuanceSilo15;2028-12-07 12:26:40
determine_continuanceSilo15;2028-12-07 12:33:20
determine_continuanceSilo57;2028-12-09 06:26:40
determine_continuanceSilo57;2028-12-09 09:20:00
determine_continuanceSilo57;2028-12-09 09:20:00
determine_continuanceSilo59;2028-12-09 23:22:26
determine_continuanceSilo59;2028-12-09 23:22:26
determine_continuanceSilo22;2028-12-13 11:56:40
determine_continuanceSilo22;2028-12-13 16:13:20
determine_continuanceSilo22;2028-12-13 16:13:20
determine_continuanceSilo23;2028-12-17 15:26:40
determine_continuanceSilo23;2028-12-17 18:20:00
determine_continuanceSilo23;2028-12-17 18:26:40
determine_continuanceSilo78;2028-12-21 09:13:20
determine_continuanceSilo78;2028-12-21 11:53:20
determine_continuanceSilo78;2028-12-21 19:40:00
determine_continuanceSilo4;2028-12-22 05:23:20
determine_continuanceSilo13;2028-12-22 07:36:40
determine_continuanceSilo30;2028-12-22 13:06:40
determine_continuanceSilo30;2028-12-22 14:23:20
determine_continuanceSilo97;2028-12-23 07:23:20
determine_continuanceSilo87;2028-12-28 11:10:00
determine_continuanceSilo87;2028-12-28 12:33:20
determine_continuanceSilo51;2028-12-28 19:00:00
determine_continuanceSilo51;2028-12-28 19:00:00
determine_continuanceSilo96;2028-12-28 19:50:00
determine_continuanceSilo96;2028-12-28 21:06:40
determine_continuanceSilo96;2028-12-28 21:13:20
determine_continuanceSilo94;2028-12-30 06:53:20
determine_continuanceSilo94;2028-12-30 07:00:00
determine_continuanceSilo94;2028-12-30 08:23:20
determine_continuanceSilo78;2028-12-31 02:53:20
determine_continuanceSilo78;2028-12-31 02:53:20
determine_continuanceSilo78;2028-12-31 05:46:40
determine_continuanceSilo78;2028-12-31 05:46:40
determine_continuanceSilo69;2029-01-02 16:10:00
determine_continuanceSilo69;2029-01-02 16:10:00
determine_continuanceSilo51;2029-01-03 11:30:00
determine_continuanceSilo51;2029-01-03 11:36:40
determine_continuanceSilo1;2029-01-03 21:10:00
determine_continuanceSilo1;2029-01-07 05:40:00
determine_continuanceSilo79;2029-01-08 13:46:40
determine_continuanceSilo79;2029-01-08 13:46:40
determine_continuanceSilo75;2029-01-09 19:46:40
determine_continuanceSilo99;2029-01-13 00:53:20
determine_continuanceSilo99;2029-01-13 12:46:40
determine_continuanceSilo99;2029-01-13 12:53:20
determine_continuanceSilo56;2029-01-13 14:00:00
determine_continuanceSilo72;2029-01-15 08:26:40
determine_continuanceSilo72;2029-01-15 08:33:20
determine_continuanceSilo72;2029-01-15 08:33:20
determine_continuanceSilo6;2029-01-18 03:46:40
determine_continuanceSilo6;2029-01-18 03:46:40
determine_continuanceSilo49;2029-01-18 19:46:40
determine_continuanceSilo49;2029-01-18 19:53:20
determine_continuanceSilo1;2029-01-21 05:30:00
determine_continuanceSilo1;2029-01-21 05:30:00
determine_continuanceSilo1;2029-01-21 07:00:00
determine_continuanceSilo1;2029-01-21 07:00:00
determine_continuanceSilo56;2029-01-21 09:13:20
determine_continuanceSilo56;2029-01-21 09:13:20
determine_continuanceSilo21;2029-01-22 10:06:40
determine_continuanceSilo85;2029-01-22 14:16:40
determine_continuanceSilo76;2029-01-25 12:20:00
determine_continuanceSilo76;2029-01-25 13:43:20
determine_continuanceSilo6;2029-01-25 18:13:20
determine_continuanceSilo66;2029-01-26 08:03:20
determine_continuanceSilo66;2029-01-26 08:10:00
determine_continuanceSilo66;2029-01-26 08:16:40
determine_continuanceSilo53;2029-01-26 08:23:20
determine_continuanceSilo28;2029-01-28 17:26:40
determine_continuanceSilo28;2029-01-28 21:43:20
determine_continuanceSilo14;2029-01-30 19:36:40
determine_continuanceSilo14;2029-01-30 19:50:00
determine_continuanceSilo23;2029-01-30 21:13:20
determine_continuanceSilo14;2029-01-30 21:20:00
determine_continuanceSilo50;2029-01-31 08:06:40
determine_continuanceSilo50;2029-01-31 09:36:40
determine_continuanceSilo19;2029-02-04 14:10:00
determine_continuanceSilo19;2029-02-04 15:40:00
determine_continuanceSilo19;2029-02-04 15:40:00
determine_continuanceSilo19;2029-02-04 15:46:40
determine_continuanceSilo27;2029-02-06 03:40:00
determine_continuanceSilo27;2029-02-06 03:46:40
determine_continuanceSilo53;2029-02-10 12:40:00
determine_continuanceSilo53;2029-02-10 15:33:20
determine_continuanceSilo82;2029-02-11 09:46:40
determine_continuanceSilo13;2029-02-14 04:46:40
determine_continuanceSilo13;2029-02-14 06:16:40
determine_continuanceSilo83;2029-02-15 17:36:40
determine_continuanceSilo83;2029-02-16 02:20:00
determine_continuanceSilo44;2029-02-17 10:06:40
determine_continuanceSilo44;2029-02-17 10:06:40
determine_continuanceSilo44;2029-02-17 14:40:00
determine_continuanceSilo79;2029-02-19 04:13:20
determine_continuanceSilo79;2029-02-19 04:13:20
determine_continuanceSilo79;2029-02-19 05:43:20
determine_continuanceSilo3;2029-02-19 07:50:00
determine_continuanceSilo3;2029-02-19 07:50:00
determine_continuanceSilo3;2029-02-19 09:20:00
determine_continuanceSilo3;2029-02-19 09:26:40
determine_continuanceSilo73;2029-02-22 03:40:00
determine_continuanceSilo73;2029-02-22 03:40:00
determine_continuanceSilo73;2029-02-22 03:46:40
determine_continuanceSilo57;2029-02-27 20:26:40
determine_continuanceSilo57;2029-02-27 20:26:40
determine_continuanceSilo99;2029-02-28 03:50:00
determine_continuanceSilo99;2029-02-28 03:50:00
determine_continuanceSilo99;2029-02-28 03:50:00
determine_continuanceSilo29;2029-03-02 07:56:40
determine_continuanceSilo100;2029-03-04 04:16:40
determine_continuanceSilo100;2029-03-04 05:46:40
determine_continuanceSilo32;2029-03-05 02:03:20
determine_continuanceSilo32;2029-03-05 05:46:40
determine_continuanceSilo32;2029-03-05 05:46:40
determine_continuanceSilo1;2029-03-05 15:00:00
determine_continuanceSilo1;2029-03-05 15:00:00
determine_continuanceSilo28;2029-03-06 03:00:00
determine_continuanceSilo18;2029-03-06 12:26:40
determine_continuanceSilo13;2029-03-09 16:56:40
determine_continuanceSilo13;2029-03-09 16:56:40
determine_continuanceSilo22;2029-03-10 04:20:00
determine_continuanceSilo22;2029-03-10 04:20:00
determine_continuanceSilo22;2029-03-10 07:13:20
determine_continuanceSilo17;2029-03-12 06:46:40
determine_continuanceSilo17;2029-03-12 06:53:20
determine_continuanceSilo17;2029-03-12 06:53:20
determine_continuanceSilo20;2029-03-14 06:10:00
determine_continuanceSilo50;2029-03-14 19:16:40
determine_continuanceSilo50;2029-03-14 19:16:40
determine_continuanceSilo23;2029-03-18 09:30:00
determine_continuanceSilo23;2029-03-18 09:30:00
determine_continuanceSilo76;2029-03-18 14:06:40
determine_continuanceSilo46;2029-03-19 15:03:20
determine_continuanceSilo46;2029-03-19 15:03:20
determine_continuanceSilo44;2029-03-21 05:10:00
determine_continuanceSilo44;2029-03-21 05:10:00
determine_continuanceSilo11;2029-03-25 07:40:00
determine_continuanceSilo33;2029-03-25 10:33:20
determine_continuanceSilo11;2029-03-25 10:33:20
determine_continuanceSilo33;2029-03-25 12:03:20
determine_continuanceSilo33;2029-03-25 12:03:20
determine_continuanceSilo11;2029-03-25 21:40:00
determine_continuanceSilo46;2029-03-26 05:50:00
determine_continuanceSilo46;2029-03-26 05:56:40
determine_continuanceSilo44;2029-03-27 17:30:00
determine_continuanceSilo44;2029-03-27 17:36:40
determine_continuanceSilo62;2029-03-29 03:46:40
determine_continuanceSilo62;2029-03-29 03:46:40
determine_continuanceSilo97;2029-03-29 13:06:40
determine_continuanceSilo23;2029-03-30 22:03:20
determine_continuanceSilo23;2029-03-30 23:33:20
determine_continuanceSilo23;2029-03-30 23:33:20
determine_continuanceSilo64;2029-03-31 03:23:20
determine_continuanceSilo64;2029-03-31 03:30:00
determine_continuanceSilo64;2029-03-31 05:00:00
determine_continuanceSilo49;2029-03-31 14:36:40
determine_continuanceSilo83;2029-04-06 08:16:40
determine_continuanceSilo56;2029-04-07 17:36:40
determine_continuanceSilo56;2029-04-07 17:36:40
determine_continuanceSilo48;2029-04-09 08:56:40
determine_continuanceSilo79;2029-04-10 23:23:20
determine_continuanceSilo79;2029-04-10 23:23:20
determine_continuanceSilo79;2029-04-11 00:03:20
determine_continuanceSilo72;2029-04-11 10:56:40
determine_continuanceSilo72;2029-04-11 10:56:40
determine_continuanceSilo72;2029-04-11 10:56:40
determine_continuanceSilo72;2029-04-11 10:56:40
determine_continuanceSilo27;2029-04-12 09:16:40
determine_continuanceSilo27;2029-04-12 13:13:20
determine_continuanceSilo19;2029-04-12 13:20:00
determine_continuanceSilo44;2029-04-15 14:16:40
determine_continuanceSilo44;2029-04-16 00:46:40
determine_continuanceSilo44;2029-04-16 00:46:40
determine_continuanceSilo35;2029-04-16 22:33:20
determine_continuanceSilo17;2029-04-18 12:20:00
determine_continuanceSilo17;2029-04-18 12:20:00
determine_continuanceSilo17;2029-04-18 19:23:20
determine_continuanceSilo17;2029-04-18 19:23:20
determine_continuanceSilo2;2029-04-19 09:53:20
determine_continuanceSilo8;2029-04-20 11:13:20
determine_continuanceSilo1;2029-04-20 17:30:00
determine_continuanceSilo1;2029-04-20 22:23:20
determine_continuanceSilo55;2029-04-23 01:06:40
determine_continuanceSilo77;2029-04-23 12:46:40
determine_continuanceSilo77;2029-04-23 14:10:00
determine_continuanceSilo32;2029-04-24 19:30:00
determine_continuanceSilo87;2029-04-25 14:00:00
determine_continuanceSilo87;2029-04-25 14:00:00
determine_continuanceSilo87;2029-04-25 14:06:40
determine_continuanceSilo87;2029-04-25 15:36:40
determine_continuanceSilo12;2029-04-26 08:53:20
determine_continuanceSilo55;2029-04-28 09:43:20
determine_continuanceSilo55;2029-04-28 09:43:20
determine_continuanceSilo27;2029-04-29 11:23:44
determine_continuanceSilo51;2029-04-30 11:53:20
determine_continuanceSilo51;2029-04-30 11:53:20
determine_continuanceSilo51;2029-04-30 12:00:00
determine_continuanceSilo51;2029-04-30 12:40:00
determine_continuanceSilo21;2029-05-02 04:46:40
determine_continuanceSilo21;2029-05-02 04:46:40
determine_continuanceSilo21;2029-05-02 05:26:40
determine_continuanceSilo2;2029-05-08 19:40:00
determine_continuanceSilo76;2029-05-14 05:40:00
determine_continuanceSilo76;2029-05-14 05:46:40
determine_continuanceSilo100;2029-05-15 21:10:00
determine_continuanceSilo55;2029-05-17 08:16:40
determine_continuanceSilo68;2029-05-22 13:23:20
determine_continuanceSilo1;2029-05-23 10:20:00
determine_continuanceSilo1;2029-05-23 10:26:40
determine_continuanceSilo1;2029-05-23 10:26:40
determine_continuanceSilo42;2029-05-24 04:56:40
determine_continuanceSilo42;2029-05-24 06:33:20
determine_continuanceSilo42;2029-05-24 07:56:40
determine_continuanceSilo72;2029-05-26 10:53:20
determine_continuanceSilo87;2029-05-27 02:46:40
determine_continuanceSilo87;2029-05-27 02:46:40
determine_continuanceSilo87;2029-05-27 03:30:00
determine_continuanceSilo23;2029-05-29 14:00:00
determine_continuanceSilo23;2029-05-29 21:20:00
determine_continuanceSilo23;2029-05-29 21:26:40
determine_continuanceSilo13;2029-06-01 20:23:20
determine_continuanceSilo13;2029-06-01 20:23:20
determine_continuanceSilo13;2029-06-02 02:03:20
determine_continuanceSilo23;2029-06-02 05:10:00
determine_continuanceSilo72;2029-06-03 15:16:40
determine_continuanceSilo72;2029-06-03 23:26:40
determine_continuanceSilo90;2029-06-04 01:26:40
determine_continuanceSilo90;2029-06-04 01:33:20
determine_continuanceSilo83;2029-06-05 21:23:20
determine_continuanceSilo38;2029-06-06 00:30:00
determine_continuanceSilo38;2029-06-06 00:30:00
determine_continuanceSilo32;2029-06-06 16:23:20
determine_continuanceSilo98;2029-06-06 16:23:20
determine_continuanceSilo32;2029-06-06 17:53:20
determine_continuanceSilo98;2029-06-06 23:06:40
determine_continuanceSilo32;2029-06-06 23:06:40
determine_continuanceSilo42;2029-06-07 14:06:40
determine_continuanceSilo2;2029-06-11 08:06:40
determine_continuanceSilo2;2029-06-11 08:46:40
determine_continuanceSilo12;2029-06-12 12:46:40
determine_continuanceSilo16;2029-06-12 18:36:40
determine_continuanceSilo82;2029-06-15 10:46:40
determine_continuanceSilo82;2029-06-15 12:16:40
determine_continuanceSilo75;2029-06-17 00:10:00
determine_continuanceSilo75;2029-06-17 00:16:40
determine_continuanceSilo99;2029-06-19 07:00:00
determine_continuanceSilo99;2029-06-19 07:00:00
determine_continuanceSilo99;2029-06-19 07:00:00
determine_continuanceSilo28;2029-06-19 08:06:40
determine_continuanceSilo28;2029-06-19 08:06:40
determine_continuanceSilo65;2029-06-19 11:36:40
determine_continuanceSilo36;2029-06-20 17:50:00
determine_continuanceSilo75;2029-06-20 18:40:00
determine_continuanceSilo5;2029-06-20 18:50:00
determine_continuanceSilo36;2029-06-20 20:53:20
determine_continuanceSilo25;2029-06-21 01:06:40
determine_continuanceSilo25;2029-06-21 02:36:40
determine_continuanceSilo25;2029-06-21 04:46:40
determine_continuanceSilo82;2029-06-23 07:50:00
determine_continuanceSilo82;2029-06-23 12:33:20
determine_continuanceSilo71;2029-06-26 15:30:00
determine_continuanceSilo75;2029-06-27 02:16:40
determine_continuanceSilo91;2029-06-27 10:06:40
determine_continuanceSilo71;2029-06-27 14:46:40
determine_continuanceSilo71;2029-06-27 16:16:40
determine_continuanceSilo1;2029-06-28 08:23:20
determine_continuanceSilo1;2029-06-28 08:23:20
determine_continuanceSilo7;2029-07-01 16:53:20
determine_continuanceSilo7;2029-07-01 17:00:00
determine_continuanceSilo81;2029-07-01 20:00:00
determine_continuanceSilo23;2029-07-02 10:00:00
determine_continuanceSilo23;2029-07-02 10:00:00
determine_continuanceSilo23;2029-07-02 10:00:00
determine_continuanceSilo23;2029-07-02 10:43:20
determine_continuanceSilo23;2029-07-02 10:43:20
determine_continuanceSilo4;2029-07-02 18:43:20
determine_continuanceSilo62;2029-07-05 22:00:21
determine_continuanceSilo13;2029-07-06 01:40:00
determine_continuanceSilo13;2029-07-06 01:46:40
determine_continuanceSilo22;2029-07-06 16:00:00
determine_continuanceSilo22;2029-07-06 16:36:40
determine_continuanceSilo16;2029-07-07 10:03:20
determine_continuanceSilo65;2029-07-10 10:16:40
determine_continuanceSilo65;2029-07-10 11:46:40
determine_continuanceSilo74;2029-07-11 06:13:20
determine_continuanceSilo74;2029-07-11 06:13:20
determine_continuanceSilo2;2029-07-12 23:33:20
determine_continuanceSilo55;2029-07-13 23:56:40
determine_continuanceSilo55;2029-07-14 01:26:40
determine_continuanceSilo40;2029-07-14 15:00:00
determine_continuanceSilo40;2029-07-14 15:00:00
determine_continuanceSilo40;2029-07-14 15:00:00
determine_continuanceSilo5;2029-07-15 06:43:20
determine_continuanceSilo5;2029-07-15 06:50:00
determine_continuanceSilo5;2029-07-15 06:50:00
determine_continuanceSilo5;2029-07-15 06:50:00
determine_continuanceSilo88;2029-07-16 20:06:40
determine_continuanceSilo88;2029-07-16 20:13:20
determine_continuanceSilo53;2029-07-18 16:16:40
determine_continuanceSilo19;2029-07-18 17:03:20
determine_continuanceSilo45;2029-07-20 23:43:20
determine_continuanceSilo45;2029-07-21 03:26:40
determine_continuanceSilo35;2029-07-22 02:06:40
determine_continuanceSilo35;2029-07-22 02:06:40
determine_continuanceSilo65;2029-07-23 13:03:20
determine_continuanceSilo65;2029-07-23 13:03:20
determine_continuanceSilo65;2029-07-23 13:10:00
determine_continuanceSilo65;2029-07-23 13:10:00
determine_continuanceSilo58;2029-07-25 06:23:20
determine_continuanceSilo58;2029-07-25 07:53:20
determine_continuanceSilo24;2029-07-25 11:23:20
determine_continuanceSilo30;2029-07-26 16:03:20
determine_continuanceSilo30;2029-07-26 16:10:00
determine_continuanceSilo66;2029-07-28 16:56:40
determine_continuanceSilo30;2029-07-28 22:23:20
determine_continuanceSilo30;2029-07-28 23:40:00
determine_continuanceSilo40;2029-08-01 00:16:40
determine_continuanceSilo40;2029-08-01 00:16:40
determine_continuanceSilo61;2029-08-02 15:46:40
determine_continuanceSilo5;2029-08-07 08:03:20
determine_continuanceSilo5;2029-08-07 09:33:20
determine_continuanceSilo5;2029-08-07 09:33:20
determine_continuanceSilo78;2029-08-09 11:16:40
determine_continuanceSilo10;2029-08-10 11:40:00
determine_continuanceSilo10;2029-08-10 11:40:00
determine_continuanceSilo10;2029-08-10 11:40:00
determine_continuanceSilo24;2029-08-11 18:16:40
determine_continuanceSilo24;2029-08-11 18:16:40
determine_continuanceSilo33;2029-08-13 04:32:42
determine_continuanceSilo33;2029-08-13 06:02:42
determine_continuanceSilo88;2029-08-14 17:46:40
determine_continuanceSilo100;2029-08-16 09:43:20
determine_continuanceSilo100;2029-08-16 14:40:00
determine_continuanceSilo86;2029-08-16 16:16:40
determine_continuanceSilo86;2029-08-16 16:56:40
determine_continuanceSilo8;2029-08-17 19:16:40
determine_continuanceSilo16;2029-08-18 21:48:35
determine_continuanceSilo16;2029-08-18 21:48:35
determine_continuanceSilo100;2029-08-21 15:40:00
determine_continuanceSilo100;2029-08-21 15:40:00
determine_continuanceSilo49;2029-08-23 04:40:00
determine_continuanceSilo49;2029-08-23 04:40:00
determine_continuanceSilo6;2029-08-25 00:46:40
determine_continuanceSilo6;2029-08-25 02:16:40
determine_continuanceSilo29;2029-08-26 13:46:40
determine_continuanceSilo29;2029-08-26 17:56:40
determine_continuanceSilo65;2029-08-28 09:50:00
determine_continuanceSilo29;2029-08-29 00:13:20
determine_continuanceSilo29;2029-08-29 00:13:20
determine_continuanceSilo37;2029-08-30 11:00:00
determine_continuanceSilo37;2029-08-30 11:06:40
determine_continuanceSilo29;2029-08-31 14:43:20
determine_continuanceSilo56;2029-08-31 23:50:00
determine_continuanceSilo81;2029-09-03 00:13:20
determine_continuanceSilo81;2029-09-03 07:16:40
determine_continuanceSilo19;2029-09-05 13:50:00
determine_continuanceSilo19;2029-09-06 10:56:40
determine_continuanceSilo19;2029-09-06 11:03:20
determine_continuanceSilo36;2029-09-06 11:40:00
determine_continuanceSilo36;2029-09-06 11:46:40
determine_continuanceSilo36;2029-09-06 11:46:40
determine_continuanceSilo25;2029-09-08 11:36:40
determine_continuanceSilo25;2029-09-08 11:36:40
determine_continuanceSilo81;2029-09-11 07:56:40
determine_continuanceSilo66;2029-09-11 23:20:00
determine_continuanceSilo66;2029-09-11 23:20:00
determine_continuanceSilo66;2029-09-11 23:26:40
determine_continuanceSilo59;2029-09-12 05:20:00
determine_continuanceSilo59;2029-09-12 05:20:00
determine_continuanceSilo22;2029-09-14 23:42:57
determine_continuanceSilo22;2029-09-15 01:12:57
determine_continuanceSilo98;2029-09-15 18:30:00
determine_continuanceSilo77;2029-09-16 14:13:20
determine_continuanceSilo77;2029-09-17 06:16:40
determine_continuanceSilo77;2029-09-17 10:50:00
determine_continuanceSilo77;2029-09-17 10:50:00
determine_continuanceSilo26;2029-09-17 23:30:00
determine_continuanceSilo85;2029-09-18 07:13:20
determine_continuanceSilo85;2029-09-18 07:13:20
