ocel_id;ocel_time
determine_continuanceSilo35;2028-06-27 10:40:23
determine_continuanceSilo35;2028-06-27 12:00:09
determine_continuanceSilo35;2028-06-27 12:40:30
determine_continuanceSilo60;2028-06-30 01:24:09
determine_continuanceSilo60;2028-06-30 05:00:03
determine_continuanceSilo60;2028-06-30 05:13:49
determine_continuanceSilo50;2028-07-01 16:01:13
determine_continuanceSilo50;2028-07-01 17:24:14
determine_continuanceSilo100;2028-07-17 03:22:35
determine_continuanceSilo100;2028-07-17 10:03:56
determine_continuanceSilo100;2028-07-17 10:47:48
determine_continuanceSilo100;2028-07-17 11:04:34
determine_continuanceSilo15;2028-07-18 12:26:09
determine_continuanceSilo97;2028-07-19 01:48:10
determine_continuanceSilo73;2028-07-23 09:39:09
determine_continuanceSilo86;2028-07-24 06:50:44
determine_continuanceSilo86;2028-07-24 10:43:05
determine_continuanceSilo2;2028-07-24 23:22:00
determine_continuanceSilo2;2028-07-24 23:49:10
determine_continuanceSilo68;2028-07-26 04:01:07
determine_continuanceSilo68;2028-07-26 04:06:07
determine_continuanceSilo68;2028-07-26 05:10:01
determine_continuanceSilo24;2028-07-27 17:11:07
determine_continuanceSilo24;2028-07-27 19:41:58
determine_continuanceSilo29;2028-07-29 08:59:05
determine_continuanceSilo29;2028-07-29 16:49:01
determine_continuanceSilo32;2028-07-31 12:00:54
determine_continuanceSilo32;2028-07-31 13:13:54
determine_continuanceSilo32;2028-07-31 23:40:01
determine_continuanceSilo6;2028-08-01 01:03:41
determine_continuanceSilo6;2028-08-01 01:37:00
determine_continuanceSilo50;2028-08-01 12:16:14
determine_continuanceSilo33;2028-08-01 23:12:14
determine_continuanceSilo33;2028-08-02 01:48:30
determine_continuanceSilo33;2028-08-02 08:33:02
determine_continuanceSilo98;2028-08-03 15:08:51
determine_continuanceSilo98;2028-08-04 09:51:59
determine_continuanceSilo61;2028-08-05 11:49:30
determine_continuanceSilo50;2028-08-05 13:42:52
determine_continuanceSilo50;2028-08-05 18:53:39
determine_continuanceSilo98;2028-08-06 14:43:04
determine_continuanceSilo98;2028-08-06 19:03:03
determine_continuanceSilo41;2028-08-09 00:41:41
determine_continuanceSilo41;2028-08-09 02:02:39
determine_continuanceSilo86;2028-08-10 10:35:31
determine_continuanceSilo86;2028-08-10 14:34:13
determine_continuanceSilo22;2028-08-12 22:47:34
determine_continuanceSilo52;2028-08-13 01:01:32
determine_continuanceSilo22;2028-08-13 02:44:32
determine_continuanceSilo72;2028-08-14 15:09:20
determine_continuanceSilo30;2028-08-14 19:48:03
determine_continuanceSilo30;2028-08-14 22:26:20
determine_continuanceSilo26;2028-08-15 12:55:45
determine_continuanceSilo76;2028-08-16 03:02:48
determine_continuanceSilo76;2028-08-16 13:02:02
determine_continuanceSilo90;2028-08-16 15:08:59
determine_continuanceSilo90;2028-08-17 08:06:27
determine_continuanceSilo56;2028-08-19 17:38:56
determine_continuanceSilo63;2028-08-21 07:30:33
determine_continuanceSilo48;2028-08-22 09:58:13
determine_continuanceSilo64;2028-08-22 16:36:10
determine_continuanceSilo64;2028-08-22 23:26:59
determine_continuanceSilo1;2028-08-23 19:50:02
determine_continuanceSilo1;2028-08-24 03:41:32
determine_continuanceSilo90;2028-08-25 07:12:50
determine_continuanceSilo21;2028-08-29 12:08:37
determine_continuanceSilo53;2028-08-29 20:24:37
determine_continuanceSilo19;2028-08-30 10:55:22
determine_continuanceSilo25;2028-08-30 11:12:35
determine_continuanceSilo27;2028-08-30 13:30:31
determine_continuanceSilo27;2028-08-30 15:16:49
determine_continuanceSilo23;2028-09-05 11:55:29
determine_continuanceSilo75;2028-09-05 22:01:20
determine_continuanceSilo75;2028-09-05 22:21:32
determine_continuanceSilo40;2028-09-08 05:00:41
determine_continuanceSilo40;2028-09-08 06:18:22
determine_continuanceSilo40;2028-09-08 06:57:41
determine_continuanceSilo40;2028-09-08 07:00:45
determine_continuanceSilo12;2028-09-09 07:14:58
determine_continuanceSilo51;2028-09-11 18:21:14
determine_continuanceSilo51;2028-09-12 01:16:13
determine_continuanceSilo51;2028-09-12 03:55:45
determine_continuanceSilo40;2028-09-12 13:07:34
determine_continuanceSilo48;2028-09-13 22:17:55
determine_continuanceSilo48;2028-09-13 22:29:22
determine_continuanceSilo85;2028-09-15 09:54:01
determine_continuanceSilo64;2028-09-17 03:35:21
determine_continuanceSilo64;2028-09-17 03:56:14
determine_continuanceSilo64;2028-09-17 11:21:55
determine_continuanceSilo64;2028-09-17 16:23:09
determine_continuanceSilo31;2028-09-18 20:54:58
determine_continuanceSilo31;2028-09-18 22:30:28
determine_continuanceSilo25;2028-09-20 07:04:48
determine_continuanceSilo76;2028-09-21 02:49:38
determine_continuanceSilo48;2028-09-22 07:06:10
determine_continuanceSilo48;2028-09-22 15:43:15
determine_continuanceSilo48;2028-09-22 19:28:55
determine_continuanceSilo74;2028-09-24 07:09:08
determine_continuanceSilo28;2028-09-24 22:36:21
determine_continuanceSilo28;2028-09-25 00:07:26
determine_continuanceSilo20;2028-09-26 03:08:31
determine_continuanceSilo20;2028-09-26 03:10:21
determine_continuanceSilo87;2028-09-28 02:27:02
determine_continuanceSilo87;2028-09-28 05:26:46
determine_continuanceSilo87;2028-09-28 07:27:08
determine_continuanceSilo51;2028-09-29 01:08:24
determine_continuanceSilo65;2028-09-29 09:23:45
determine_continuanceSilo48;2028-09-29 21:48:58
determine_continuanceSilo48;2028-09-30 00:35:25
determine_continuanceSilo50;2028-10-03 09:28:24
determine_continuanceSilo88;2028-10-03 22:57:59
determine_continuanceSilo95;2028-10-04 21:27:57
determine_continuanceSilo96;2028-10-05 08:44:19
determine_continuanceSilo96;2028-10-05 11:52:04
determine_continuanceSilo53;2028-10-08 14:23:59
determine_continuanceSilo53;2028-10-08 16:42:50
determine_continuanceSilo27;2028-10-09 03:54:45
determine_continuanceSilo24;2028-10-09 11:35:28
determine_continuanceSilo38;2028-10-11 23:15:55
determine_continuanceSilo92;2028-10-14 13:42:50
determine_continuanceSilo92;2028-10-14 16:03:48
determine_continuanceSilo99;2028-10-15 11:12:50
determine_continuanceSilo4;2028-10-15 22:18:15
determine_continuanceSilo58;2028-10-17 04:46:01
determine_continuanceSilo58;2028-10-17 10:56:15
determine_continuanceSilo61;2028-10-17 22:08:19
determine_continuanceSilo83;2028-10-18 16:40:26
determine_continuanceSilo83;2028-10-19 03:19:30
determine_continuanceSilo83;2028-10-19 04:37:47
determine_continuanceSilo52;2028-10-20 06:15:23
determine_continuanceSilo94;2028-10-21 17:38:02
determine_continuanceSilo94;2028-10-21 20:07:34
determine_continuanceSilo44;2028-10-23 20:25:36
determine_continuanceSilo44;2028-10-24 00:49:55
determine_continuanceSilo95;2028-10-24 02:25:37
determine_continuanceSilo95;2028-10-24 02:53:27
determine_continuanceSilo95;2028-10-24 03:55:02
determine_continuanceSilo95;2028-10-24 08:51:15
determine_continuanceSilo54;2028-10-25 05:13:14
determine_continuanceSilo54;2028-10-25 05:52:49
determine_continuanceSilo79;2028-10-27 13:57:12
determine_continuanceSilo79;2028-10-27 15:41:03
determine_continuanceSilo79;2028-10-27 19:01:51
determine_continuanceSilo96;2028-10-27 22:06:26
determine_continuanceSilo22;2028-10-28 05:45:05
determine_continuanceSilo22;2028-10-28 16:15:49
determine_continuanceSilo78;2028-10-30 00:12:26
determine_continuanceSilo78;2028-10-30 00:43:45
determine_continuanceSilo61;2028-10-30 04:30:56
determine_continuanceSilo42;2028-10-31 17:09:07
determine_continuanceSilo37;2028-11-02 03:15:24
determine_continuanceSilo37;2028-11-02 03:44:21
determine_continuanceSilo37;2028-11-02 06:53:10
determine_continuanceSilo25;2028-11-02 18:16:45
determine_continuanceSilo74;2028-11-04 16:43:23
determine_continuanceSilo74;2028-11-04 17:05:34
determine_continuanceSilo74;2028-11-04 18:29:02
determine_continuanceSilo34;2028-11-07 01:53:02
determine_continuanceSilo29;2028-11-08 16:12:25
determine_continuanceSilo29;2028-11-08 16:29:25
determine_continuanceSilo70;2028-11-10 03:30:04
determine_continuanceSilo70;2028-11-10 05:13:17
determine_continuanceSilo52;2028-11-12 16:25:37
determine_continuanceSilo36;2028-11-13 19:20:36
determine_continuanceSilo36;2028-11-13 19:54:10
determine_continuanceSilo41;2028-11-15 06:39:23
determine_continuanceSilo41;2028-11-15 09:09:42
determine_continuanceSilo41;2028-11-15 09:43:39
determine_continuanceSilo32;2028-11-18 02:28:16
determine_continuanceSilo10;2028-11-20 04:42:31
determine_continuanceSilo10;2028-11-20 10:16:24
determine_continuanceSilo82;2028-11-22 07:10:02
determine_continuanceSilo82;2028-11-22 11:02:15
determine_continuanceSilo57;2028-11-22 12:15:47
determine_continuanceSilo57;2028-11-22 19:27:15
determine_continuanceSilo5;2028-11-22 22:59:19
determine_continuanceSilo53;2028-11-23 13:59:04
determine_continuanceSilo77;2028-11-24 20:07:06
determine_continuanceSilo29;2028-11-28 15:11:34
determine_continuanceSilo85;2028-11-29 19:09:22
determine_continuanceSilo85;2028-11-29 20:09:53
determine_continuanceSilo85;2028-11-29 20:17:10
determine_continuanceSilo60;2028-12-01 17:58:55
determine_continuanceSilo60;2028-12-01 22:18:51
determine_continuanceSilo53;2028-12-03 05:27:00
determine_continuanceSilo53;2028-12-03 06:12:01
determine_continuanceSilo99;2028-12-05 12:10:30
determine_continuanceSilo99;2028-12-05 13:33:55
determine_continuanceSilo99;2028-12-05 13:49:34
determine_continuanceSilo38;2028-12-09 05:28:11
determine_continuanceSilo38;2028-12-09 05:29:34
determine_continuanceSilo38;2028-12-09 07:23:56
determine_continuanceSilo28;2028-12-10 04:32:35
determine_continuanceSilo41;2028-12-12 11:59:17
determine_continuanceSilo41;2028-12-12 12:49:27
determine_continuanceSilo41;2028-12-12 19:32:08
determine_continuanceSilo97;2028-12-13 00:22:30
determine_continuanceSilo41;2028-12-13 01:41:56
determine_continuanceSilo97;2028-12-13 04:03:20
determine_continuanceSilo95;2028-12-13 06:01:40
determine_continuanceSilo97;2028-12-13 09:57:59
determine_continuanceSilo95;2028-12-13 10:02:31
determine_continuanceSilo97;2028-12-13 10:39:39
determine_continuanceSilo95;2028-12-13 11:26:54
determine_continuanceSilo98;2028-12-16 11:10:29
determine_continuanceSilo98;2028-12-16 14:08:16
determine_continuanceSilo91;2028-12-16 20:58:14
determine_continuanceSilo29;2028-12-18 09:08:10
determine_continuanceSilo38;2028-12-22 01:01:54
determine_continuanceSilo38;2028-12-22 01:07:34
determine_continuanceSilo38;2028-12-22 02:13:26
determine_continuanceSilo56;2028-12-25 05:02:23
determine_continuanceSilo99;2028-12-29 04:05:48
determine_continuanceSilo99;2028-12-29 05:01:48
determine_continuanceSilo99;2028-12-29 06:06:58
determine_continuanceSilo99;2028-12-29 06:07:36
determine_continuanceSilo90;2028-12-30 07:48:25
determine_continuanceSilo5;2029-01-04 00:13:11
determine_continuanceSilo5;2029-01-04 01:36:40
determine_continuanceSilo35;2029-01-07 06:00:43
determine_continuanceSilo35;2029-01-07 06:09:01
determine_continuanceSilo89;2029-01-07 12:43:05
determine_continuanceSilo89;2029-01-07 14:41:14
determine_continuanceSilo89;2029-01-07 16:01:15
determine_continuanceSilo89;2029-01-07 17:49:09
determine_continuanceSilo41;2029-01-10 09:49:23
determine_continuanceSilo41;2029-01-10 10:29:06
determine_continuanceSilo18;2029-01-11 23:30:57
determine_continuanceSilo12;2029-01-13 03:05:53
determine_continuanceSilo20;2029-01-15 17:36:20
determine_continuanceSilo20;2029-01-15 19:20:18
determine_continuanceSilo49;2029-01-18 11:08:28
determine_continuanceSilo45;2029-01-18 13:28:56
determine_continuanceSilo49;2029-01-18 14:58:42
determine_continuanceSilo49;2029-01-18 17:52:38
determine_continuanceSilo54;2029-01-20 01:15:50
determine_continuanceSilo87;2029-01-20 08:17:25
determine_continuanceSilo87;2029-01-20 11:32:13
determine_continuanceSilo87;2029-01-20 16:19:46
determine_continuanceSilo38;2029-01-20 20:57:32
determine_continuanceSilo54;2029-01-25 17:05:04
determine_continuanceSilo54;2029-01-25 17:17:55
determine_continuanceSilo52;2029-01-26 04:40:54
determine_continuanceSilo46;2029-01-27 01:46:13
determine_continuanceSilo64;2029-01-27 03:47:53
determine_continuanceSilo64;2029-01-27 11:21:55
determine_continuanceSilo72;2029-01-27 18:37:14
determine_continuanceSilo72;2029-01-28 10:24:37
determine_continuanceSilo72;2029-01-28 12:22:26
determine_continuanceSilo72;2029-01-28 13:13:20
determine_continuanceSilo25;2029-01-28 16:17:48
determine_continuanceSilo25;2029-01-28 22:52:54
determine_continuanceSilo25;2029-01-29 10:29:13
determine_continuanceSilo25;2029-01-29 10:56:56
determine_continuanceSilo6;2029-01-30 05:58:05
determine_continuanceSilo36;2029-01-30 07:58:11
determine_continuanceSilo36;2029-01-30 18:09:04
determine_continuanceSilo6;2029-01-30 18:31:53
determine_continuanceSilo90;2029-02-03 08:09:07
determine_continuanceSilo80;2029-02-03 15:12:01
determine_continuanceSilo80;2029-02-03 17:31:48
determine_continuanceSilo90;2029-02-03 18:15:04
determine_continuanceSilo80;2029-02-03 21:39:54
determine_continuanceSilo19;2029-02-04 07:33:53
determine_continuanceSilo19;2029-02-04 07:46:51
determine_continuanceSilo19;2029-02-04 21:57:19
determine_continuanceSilo19;2029-02-04 23:26:27
determine_continuanceSilo60;2029-02-07 04:42:44
determine_continuanceSilo60;2029-02-07 07:23:04
determine_continuanceSilo36;2029-02-07 22:41:40
determine_continuanceSilo36;2029-02-08 09:26:20
determine_continuanceSilo75;2029-02-08 14:47:45
determine_continuanceSilo75;2029-02-08 23:17:47
determine_continuanceSilo79;2029-02-09 02:26:58
determine_continuanceSilo79;2029-02-09 17:40:25
determine_continuanceSilo79;2029-02-09 17:58:41
determine_continuanceSilo67;2029-02-10 10:49:28
determine_continuanceSilo79;2029-02-16 10:06:17
determine_continuanceSilo24;2029-02-18 03:37:12
determine_continuanceSilo24;2029-02-18 03:39:34
determine_continuanceSilo52;2029-02-18 10:46:31
determine_continuanceSilo24;2029-02-19 03:26:08
determine_continuanceSilo62;2029-02-19 15:32:15
determine_continuanceSilo68;2029-02-19 21:07:58
determine_continuanceSilo68;2029-02-19 22:11:52
determine_continuanceSilo21;2029-02-21 03:29:57
determine_continuanceSilo57;2029-02-21 06:54:13
determine_continuanceSilo21;2029-02-21 17:04:58
determine_continuanceSilo71;2029-02-22 00:18:26
determine_continuanceSilo71;2029-02-22 06:56:36
determine_continuanceSilo71;2029-02-22 07:10:05
determine_continuanceSilo21;2029-02-22 09:46:06
determine_continuanceSilo57;2029-02-22 13:36:13
determine_continuanceSilo13;2029-02-22 22:43:30
determine_continuanceSilo23;2029-02-23 00:21:18
determine_continuanceSilo13;2029-02-23 04:16:38
determine_continuanceSilo23;2029-02-23 06:26:20
determine_continuanceSilo23;2029-02-23 16:37:31
determine_continuanceSilo13;2029-02-23 19:59:36
determine_continuanceSilo13;2029-02-23 23:05:44
determine_continuanceSilo50;2029-02-24 16:40:04
determine_continuanceSilo50;2029-02-25 02:10:19
determine_continuanceSilo10;2029-02-25 13:11:25
determine_continuanceSilo50;2029-02-25 18:22:13
determine_continuanceSilo10;2029-02-25 23:48:37
determine_continuanceSilo67;2029-03-01 19:47:44
determine_continuanceSilo67;2029-03-01 21:55:33
determine_continuanceSilo67;2029-03-01 23:07:54
determine_continuanceSilo10;2029-03-03 02:35:06
determine_continuanceSilo10;2029-03-03 02:43:09
determine_continuanceSilo79;2029-03-04 13:34:20
determine_continuanceSilo60;2029-03-06 06:59:47
determine_continuanceSilo12;2029-03-06 13:47:46
determine_continuanceSilo70;2029-03-08 02:57:57
determine_continuanceSilo70;2029-03-08 10:44:16
determine_continuanceSilo44;2029-03-09 00:56:39
determine_continuanceSilo70;2029-03-09 01:43:06
determine_continuanceSilo11;2029-03-10 03:41:31
determine_continuanceSilo44;2029-03-10 13:05:21
determine_continuanceSilo11;2029-03-10 17:19:21
determine_continuanceSilo82;2029-03-10 22:53:51
determine_continuanceSilo44;2029-03-10 23:44:50
determine_continuanceSilo11;2029-03-11 04:14:24
determine_continuanceSilo26;2029-03-11 10:32:30
determine_continuanceSilo52;2029-03-12 00:57:48
determine_continuanceSilo82;2029-03-12 09:17:08
determine_continuanceSilo55;2029-03-13 14:00:29
determine_continuanceSilo36;2029-03-14 02:31:18
determine_continuanceSilo36;2029-03-14 03:39:14
determine_continuanceSilo57;2029-03-14 09:49:09
determine_continuanceSilo85;2029-03-17 02:52:27
determine_continuanceSilo5;2029-03-17 04:52:14
determine_continuanceSilo35;2029-03-18 14:48:40
determine_continuanceSilo35;2029-03-18 20:49:45
determine_continuanceSilo12;2029-03-18 21:58:28
determine_continuanceSilo12;2029-03-19 05:59:55
determine_continuanceSilo12;2029-03-19 08:49:46
determine_continuanceSilo57;2029-03-20 11:47:57
determine_continuanceSilo57;2029-03-20 18:29:08
determine_continuanceSilo57;2029-03-20 21:23:55
determine_continuanceSilo98;2029-03-21 07:25:11
determine_continuanceSilo98;2029-03-21 07:50:23
determine_continuanceSilo57;2029-03-21 09:17:13
determine_continuanceSilo60;2029-03-23 11:48:51
determine_continuanceSilo60;2029-03-23 21:47:31
determine_continuanceSilo29;2029-03-26 05:02:20
determine_continuanceSilo13;2029-03-27 12:12:08
determine_continuanceSilo13;2029-03-27 14:57:34
determine_continuanceSilo78;2029-03-28 03:09:22
determine_continuanceSilo13;2029-03-28 04:42:46
determine_continuanceSilo9;2029-03-28 17:46:33
determine_continuanceSilo75;2029-03-28 23:18:39
determine_continuanceSilo75;2029-03-29 05:07:16
determine_continuanceSilo97;2029-03-31 06:06:27
determine_continuanceSilo97;2029-03-31 09:07:36
determine_continuanceSilo79;2029-04-01 07:29:19
determine_continuanceSilo8;2029-04-01 07:29:35
determine_continuanceSilo79;2029-04-01 08:16:23
determine_continuanceSilo13;2029-04-02 15:00:34
determine_continuanceSilo53;2029-04-03 00:15:49
determine_continuanceSilo53;2029-04-03 01:36:50
determine_continuanceSilo17;2029-04-04 04:48:21
determine_continuanceSilo58;2029-04-06 18:35:30
determine_continuanceSilo69;2029-04-08 03:25:22
determine_continuanceSilo78;2029-04-10 00:24:09
determine_continuanceSilo67;2029-04-11 01:16:46
determine_continuanceSilo67;2029-04-11 02:02:27
determine_continuanceSilo28;2029-04-13 11:00:56
determine_continuanceSilo28;2029-04-13 11:03:18
determine_continuanceSilo28;2029-04-13 12:23:36
determine_continuanceSilo46;2029-04-14 23:35:05
determine_continuanceSilo29;2029-04-17 07:48:33
determine_continuanceSilo45;2029-04-18 14:13:52
determine_continuanceSilo45;2029-04-18 14:27:13
determine_continuanceSilo45;2029-04-18 17:32:46
determine_continuanceSilo50;2029-04-19 21:48:19
determine_continuanceSilo77;2029-04-21 14:53:02
determine_continuanceSilo77;2029-04-21 21:50:58
determine_continuanceSilo35;2029-04-22 11:03:05
determine_continuanceSilo55;2029-04-24 07:09:11
determine_continuanceSilo55;2029-04-24 10:14:02
determine_continuanceSilo23;2029-04-27 05:07:49
determine_continuanceSilo5;2029-04-27 21:50:59
determine_continuanceSilo5;2029-04-27 22:22:33
determine_continuanceSilo67;2029-04-29 23:45:19
determine_continuanceSilo67;2029-04-30 00:50:12
determine_continuanceSilo92;2029-05-05 15:20:17
determine_continuanceSilo92;2029-05-05 15:43:00
determine_continuanceSilo55;2029-05-06 22:36:03
determine_continuanceSilo66;2029-05-07 15:04:30
determine_continuanceSilo66;2029-05-07 17:29:26
determine_continuanceSilo71;2029-05-07 22:41:17
determine_continuanceSilo50;2029-05-08 01:14:47
determine_continuanceSilo66;2029-05-08 01:32:47
determine_continuanceSilo50;2029-05-08 02:03:47
determine_continuanceSilo71;2029-05-08 04:05:58
determine_continuanceSilo69;2029-05-08 06:09:50
determine_continuanceSilo69;2029-05-08 10:58:03
determine_continuanceSilo6;2029-05-11 02:04:35
determine_continuanceSilo6;2029-05-11 02:41:52
determine_continuanceSilo38;2029-05-12 20:16:49
determine_continuanceSilo38;2029-05-12 20:59:52
determine_continuanceSilo1;2029-05-14 12:09:57
determine_continuanceSilo27;2029-05-15 03:16:35
determine_continuanceSilo27;2029-05-15 04:02:14
determine_continuanceSilo96;2029-05-23 06:57:21
determine_continuanceSilo96;2029-05-26 04:38:24
determine_continuanceSilo96;2029-05-26 06:01:42
determine_continuanceSilo98;2029-05-26 13:42:44
determine_continuanceSilo98;2029-05-26 16:33:53
determine_continuanceSilo25;2029-05-31 14:37:11
determine_continuanceSilo31;2029-06-05 22:24:21
determine_continuanceSilo55;2029-06-06 13:25:00
determine_continuanceSilo65;2029-06-08 05:15:33
determine_continuanceSilo12;2029-06-08 09:22:57
determine_continuanceSilo12;2029-06-08 09:27:26
determine_continuanceSilo22;2029-06-09 18:17:36
determine_continuanceSilo1;2029-06-11 14:10:21
determine_continuanceSilo27;2029-06-17 18:31:12
determine_continuanceSilo27;2029-06-17 19:05:09
determine_continuanceSilo3;2029-06-18 03:05:32
determine_continuanceSilo3;2029-06-18 05:40:12
determine_continuanceSilo87;2029-06-21 01:20:13
determine_continuanceSilo87;2029-06-21 06:48:10
determine_continuanceSilo98;2029-06-22 13:31:09
determine_continuanceSilo36;2029-06-22 15:51:17
determine_continuanceSilo98;2029-06-22 16:14:22
determine_continuanceSilo36;2029-06-22 20:30:13
determine_continuanceSilo100;2029-06-24 02:45:36
determine_continuanceSilo100;2029-06-24 04:08:15
determine_continuanceSilo100;2029-06-24 05:19:49
determine_continuanceSilo100;2029-06-24 05:44:48
determine_continuanceSilo43;2029-06-27 00:24:08
determine_continuanceSilo67;2029-06-27 14:15:58
determine_continuanceSilo67;2029-06-27 16:32:05
determine_continuanceSilo35;2029-06-28 22:52:42
determine_continuanceSilo35;2029-06-29 00:06:40
determine_continuanceSilo35;2029-06-29 02:59:07
determine_continuanceSilo66;2029-06-29 09:17:04
determine_continuanceSilo1;2029-06-29 18:50:49
determine_continuanceSilo62;2029-06-30 11:05:51
determine_continuanceSilo17;2029-07-01 21:38:16
determine_continuanceSilo17;2029-07-01 21:44:51
determine_continuanceSilo17;2029-07-02 00:10:22
determine_continuanceSilo45;2029-07-03 11:34:44
determine_continuanceSilo45;2029-07-03 18:46:39
determine_continuanceSilo84;2029-07-06 19:07:41
determine_continuanceSilo84;2029-07-06 22:55:00
determine_continuanceSilo53;2029-07-07 05:01:44
determine_continuanceSilo84;2029-07-07 08:01:57
determine_continuanceSilo81;2029-07-08 18:50:05
determine_continuanceSilo95;2029-07-09 08:39:04
determine_continuanceSilo25;2029-07-10 06:20:17
determine_continuanceSilo25;2029-07-10 12:05:54
determine_continuanceSilo38;2029-07-10 20:10:36
determine_continuanceSilo38;2029-07-11 03:14:21
determine_continuanceSilo18;2029-07-11 04:57:08
determine_continuanceSilo40;2029-07-12 10:09:24
determine_continuanceSilo3;2029-07-15 16:09:56
determine_continuanceSilo10;2029-07-16 13:10:15
determine_continuanceSilo10;2029-07-16 17:48:27
determine_continuanceSilo84;2029-07-17 03:59:05
determine_continuanceSilo84;2029-07-17 12:10:40
determine_continuanceSilo88;2029-07-18 07:31:48
determine_continuanceSilo90;2029-07-19 15:04:54
determine_continuanceSilo90;2029-07-20 07:16:47
determine_continuanceSilo90;2029-07-20 08:38:00
determine_continuanceSilo63;2029-07-21 14:08:39
determine_continuanceSilo63;2029-07-22 00:17:32
determine_continuanceSilo88;2029-07-22 13:18:20
determine_continuanceSilo88;2029-07-22 16:55:50
determine_continuanceSilo88;2029-07-22 19:05:41
determine_continuanceSilo76;2029-07-23 12:39:13
determine_continuanceSilo64;2029-07-23 13:36:40
determine_continuanceSilo64;2029-07-23 23:34:33
determine_continuanceSilo93;2029-07-27 23:23:07
determine_continuanceSilo46;2029-07-28 11:01:16
determine_continuanceSilo46;2029-07-28 14:36:03
determine_continuanceSilo46;2029-07-28 14:37:49
determine_continuanceSilo46;2029-07-28 16:11:56
determine_continuanceSilo97;2029-07-28 17:39:10
determine_continuanceSilo97;2029-07-29 01:05:40
determine_continuanceSilo35;2029-07-29 15:22:09
determine_continuanceSilo35;2029-07-29 20:29:03
determine_continuanceSilo35;2029-07-30 00:41:55
determine_continuanceSilo17;2029-07-30 07:47:17
determine_continuanceSilo17;2029-07-30 09:26:28
determine_continuanceSilo57;2029-08-03 12:34:35
determine_continuanceSilo98;2029-08-03 15:38:01
determine_continuanceSilo88;2029-08-03 20:43:38
determine_continuanceSilo98;2029-08-04 04:08:56
determine_continuanceSilo67;2029-08-05 15:48:42
determine_continuanceSilo95;2029-08-05 17:39:52
determine_continuanceSilo36;2029-08-05 21:43:15
determine_continuanceSilo67;2029-08-06 02:18:23
determine_continuanceSilo92;2029-08-07 02:16:16
determine_continuanceSilo92;2029-08-07 03:32:36
determine_continuanceSilo92;2029-08-07 08:00:04
determine_continuanceSilo33;2029-08-08 00:16:17
determine_continuanceSilo33;2029-08-08 00:29:22
determine_continuanceSilo33;2029-08-08 06:15:00
determine_continuanceSilo33;2029-08-08 08:05:18
determine_continuanceSilo80;2029-08-10 16:30:52
determine_continuanceSilo80;2029-08-10 19:08:08
determine_continuanceSilo46;2029-08-13 05:24:21
determine_continuanceSilo95;2029-08-14 00:07:10
determine_continuanceSilo95;2029-08-14 06:07:51
determine_continuanceSilo100;2029-08-14 13:54:19
determine_continuanceSilo100;2029-08-14 18:11:59
determine_continuanceSilo63;2029-08-14 21:59:33
determine_continuanceSilo100;2029-08-14 23:57:51
determine_continuanceSilo63;2029-08-15 01:27:22
determine_continuanceSilo63;2029-08-15 03:16:22
determine_continuanceSilo19;2029-08-17 03:03:25
determine_continuanceSilo53;2029-08-21 00:08:48
determine_continuanceSilo53;2029-08-21 04:38:18
determine_continuanceSilo40;2029-08-22 00:47:24
determine_continuanceSilo40;2029-08-22 03:23:30
determine_continuanceSilo74;2029-08-23 12:48:48
determine_continuanceSilo26;2029-08-23 23:34:09
determine_continuanceSilo26;2029-08-24 00:03:53
determine_continuanceSilo74;2029-08-24 00:21:18
determine_continuanceSilo19;2029-08-25 11:00:47
determine_continuanceSilo5;2029-08-25 15:23:47
determine_continuanceSilo5;2029-08-25 20:42:01
determine_continuanceSilo29;2029-08-27 05:36:53
determine_continuanceSilo29;2029-08-27 10:00:27
determine_continuanceSilo29;2029-08-27 20:15:44
determine_continuanceSilo29;2029-08-27 23:04:13
determine_continuanceSilo50;2029-08-31 00:58:15
determine_continuanceSilo50;2029-08-31 05:17:21
determine_continuanceSilo71;2029-08-31 12:35:11
determine_continuanceSilo71;2029-08-31 14:01:13
determine_continuanceSilo83;2029-09-01 17:45:11
determine_continuanceSilo62;2029-09-01 22:38:05
determine_continuanceSilo62;2029-09-01 23:35:36
determine_continuanceSilo83;2029-09-02 03:18:46
determine_continuanceSilo62;2029-09-02 06:59:32
determine_continuanceSilo58;2029-09-02 16:47:23
determine_continuanceSilo58;2029-09-02 21:49:19
determine_continuanceSilo33;2029-09-03 18:28:43
determine_continuanceSilo93;2029-09-06 13:59:32
determine_continuanceSilo93;2029-09-06 14:58:02
determine_continuanceSilo99;2029-09-06 20:28:31
determine_continuanceSilo99;2029-09-06 23:17:21
determine_continuanceSilo3;2029-09-07 08:31:40
determine_continuanceSilo3;2029-09-07 16:58:19
determine_continuanceSilo96;2029-09-09 02:58:29
determine_continuanceSilo96;2029-09-09 23:12:19
determine_continuanceSilo50;2029-09-11 16:11:22
determine_continuanceSilo50;2029-09-11 21:08:04
determine_continuanceSilo50;2029-09-12 10:36:13
determine_continuanceSilo41;2029-09-14 15:44:31
determine_continuanceSilo41;2029-09-15 09:34:44
determine_continuanceSilo86;2029-09-16 08:22:59
determine_continuanceSilo86;2029-09-16 09:33:26
determine_continuanceSilo40;2029-09-18 12:26:55
determine_continuanceSilo40;2029-09-18 19:57:49
determine_continuanceSilo75;2029-09-19 02:09:00
